"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.text1","Input.text2","Input.model1","Input.model2","Input.verb_tense","Input.sentiment","Input.pronoun","Answer.Selection.label","Approve","Reject"
"35O6H0UNLSGV4NWZV1D0VISSFS95JW","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","317HQ483I7S6LLGT7LTN1I929H9NIE","A2OVX9UW5WANQE","Submitted","Mon Jun 21 09:16:54 PDT 2021","Mon Jun 21 09:17:02 PDT 2021","Mon Jun 28 09:17:02 PDT 2021","","","","8","100% (1/1)","0% (0/0)","0% (0/0)","1620","So they are a scam to this place.","However , they do not know what you pay for.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence B"
"35O6H0UNLSGV4NWZV1D0VISSFS95JW","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","35DR22AR5DKW7CCEOO99VEYBSDO3XG","A3I9FTHSULHPYS","Submitted","Mon Jun 21 09:19:38 PDT 2021","Mon Jun 21 09:19:45 PDT 2021","Mon Jun 28 09:19:45 PDT 2021","","","","7","100% (826/826)","100% (466/466)","0% (0/0)","1620","So they are a scam to this place.","However , they do not know what you pay for.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"35O6H0UNLSGV4NWZV1D0VISSFS95JW","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3I0BTBYZAXLPQP3RAXDSCU7DR7Z0YP","A2BVVFXMQU8AC7","Submitted","Mon Jun 21 09:20:49 PDT 2021","Mon Jun 21 09:20:53 PDT 2021","Mon Jun 28 09:20:53 PDT 2021","","","","4","100% (1/1)","0% (0/0)","0% (0/0)","1620","So they are a scam to this place.","However , they do not know what you pay for.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence B"
"35O6H0UNLSGV4NWZV1D0VISSFS95JW","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3JBT3HLQF82SJWHGN4U152HN59CZPJ","A1I0LYDWQ5B7Z5","Submitted","Mon Jun 21 09:17:44 PDT 2021","Mon Jun 21 09:18:10 PDT 2021","Mon Jun 28 09:18:10 PDT 2021","","","","26","100% (178/178)","100% (58/58)","0% (0/0)","1620","So they are a scam to this place.","However , they do not know what you pay for.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"35O6H0UNLSGV4NWZV1D0VISSFS95JW","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3JW0YLFXRTGE9A9CO3OPYSV1H4BWWL","A34QZDSTKZ3JO9","Submitted","Mon Jun 21 09:17:33 PDT 2021","Mon Jun 21 09:17:41 PDT 2021","Mon Jun 28 09:17:41 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","1620","So they are a scam to this place.","However , they do not know what you pay for.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence B"
"35O6H0UNLSGV4NWZV1D0VISSFS95JW","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3LEP4MGT3G0NC1BACHN3JQTV0NLDBB","A3PXU2ZLEL8WRW","Submitted","Mon Jun 21 09:12:17 PDT 2021","Mon Jun 21 09:12:59 PDT 2021","Mon Jun 28 09:12:59 PDT 2021","","","","42","100% (46/46)","100% (37/37)","0% (0/0)","1620","So they are a scam to this place.","However , they do not know what you pay for.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence B"
"35O6H0UNLSGV4NWZV1D0VISSFS95JW","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3OVHNO1VE61JUZEQIV36580YRQCDZM","A3FMBSTZ3ZGSV1","Submitted","Mon Jun 21 09:22:36 PDT 2021","Mon Jun 21 09:23:19 PDT 2021","Mon Jun 28 09:23:19 PDT 2021","","","","43","100% (1/1)","0% (0/0)","0% (0/0)","1620","So they are a scam to this place.","However , they do not know what you pay for.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence B"
"35O6H0UNLSGV4NWZV1D0VISSFS95JW","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3Q5C1WP23M1RVQEPVECVF2SU1UY51E","A2CJFO19NY4T5R","Submitted","Mon Jun 21 09:16:07 PDT 2021","Mon Jun 21 09:17:34 PDT 2021","Mon Jun 28 09:17:34 PDT 2021","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","1620","So they are a scam to this place.","However , they do not know what you pay for.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence B"
"35O6H0UNLSGV4NWZV1D0VISSFS95JW","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3U088ZLJVKTL1K8RVWV4RXMXGZYW0L","A1DZLZE63NE1ZI","Submitted","Mon Jun 21 09:21:10 PDT 2021","Mon Jun 21 09:22:13 PDT 2021","Mon Jun 28 09:22:13 PDT 2021","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","1620","So they are a scam to this place.","However , they do not know what you pay for.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence B"
"31HLTCK4BLV2BFLDTMAA23UB0OTVGO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3018Q3ZVOIQCU1PNO4IRT4QTX6UARM","A2WPHVMLLEV5ZB","Submitted","Mon Jun 21 09:18:57 PDT 2021","Mon Jun 21 09:19:06 PDT 2021","Mon Jun 28 09:19:06 PDT 2021","","","","9","100% (4/4)","0% (0/0)","0% (0/0)","1816","I am not impressed with this hotel.","Prices are not good , but the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"31HLTCK4BLV2BFLDTMAA23UB0OTVGO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","308Q0PEVB8DLWJCZ6BAIJHEI4SVI9D","A16E38HXNQBLCU","Submitted","Mon Jun 21 09:22:18 PDT 2021","Mon Jun 21 09:22:22 PDT 2021","Mon Jun 28 09:22:22 PDT 2021","","","","4","100% (3/3)","0% (0/0)","0% (0/0)","1816","I am not impressed with this hotel.","Prices are not good , but the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"31HLTCK4BLV2BFLDTMAA23UB0OTVGO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","33JKGHPFYCUSH46KS0RFTBGJQQSNMT","AD1ILDUXZHASF","Submitted","Mon Jun 21 09:14:24 PDT 2021","Mon Jun 21 09:14:34 PDT 2021","Mon Jun 28 09:14:34 PDT 2021","","","","10","100% (208/208)","0% (0/0)","0% (0/0)","1816","I am not impressed with this hotel.","Prices are not good , but the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"31HLTCK4BLV2BFLDTMAA23UB0OTVGO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","33TIN5LC04A7MJR4ATWL5586UBR9Y8","A2BVVFXMQU8AC7","Submitted","Mon Jun 21 09:18:25 PDT 2021","Mon Jun 21 09:18:29 PDT 2021","Mon Jun 28 09:18:29 PDT 2021","","","","4","100% (1/1)","0% (0/0)","0% (0/0)","1816","I am not impressed with this hotel.","Prices are not good , but the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"31HLTCK4BLV2BFLDTMAA23UB0OTVGO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","358UUM7WRZ3UBZRPH167JDO3WYNR7B","A2D5Q50K4A7ZQ5","Submitted","Mon Jun 21 09:17:14 PDT 2021","Mon Jun 21 09:18:05 PDT 2021","Mon Jun 28 09:18:05 PDT 2021","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","1816","I am not impressed with this hotel.","Prices are not good , but the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"31HLTCK4BLV2BFLDTMAA23UB0OTVGO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3COPXFW7XBCXU1IUN3RRINTA101PKP","A114NK7T5673GK","Submitted","Mon Jun 21 09:21:38 PDT 2021","Mon Jun 21 09:21:43 PDT 2021","Mon Jun 28 09:21:43 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","1816","I am not impressed with this hotel.","Prices are not good , but the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"31HLTCK4BLV2BFLDTMAA23UB0OTVGO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3D3VGR7TA0FCAGQ2FP3H6WCNRW13RI","A20C38AB8D6Z2L","Submitted","Mon Jun 21 09:15:14 PDT 2021","Mon Jun 21 09:15:30 PDT 2021","Mon Jun 28 09:15:30 PDT 2021","","","","16","100% (182/182)","100% (150/150)","0% (0/0)","1816","I am not impressed with this hotel.","Prices are not good , but the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"31HLTCK4BLV2BFLDTMAA23UB0OTVGO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3JZQSN0I3QAG12XHJ9A781NDSDYFGA","A2KHLJ2F58BEZK","Submitted","Mon Jun 21 09:22:05 PDT 2021","Mon Jun 21 09:22:14 PDT 2021","Mon Jun 28 09:22:14 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","1816","I am not impressed with this hotel.","Prices are not good , but the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"31HLTCK4BLV2BFLDTMAA23UB0OTVGO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3OE22WJIGIOWX9OLHUAIOFSI8NMUQJ","A1DZLZE63NE1ZI","Submitted","Mon Jun 21 09:23:37 PDT 2021","Mon Jun 21 09:23:46 PDT 2021","Mon Jun 28 09:23:46 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","1816","I am not impressed with this hotel.","Prices are not good , but the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"31HLTCK4BLV2BFLDTMAA23UB0OTVGO","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3QIYRE09Y3HVLFKVZE8H9JSGSF01N2","A3PXU2ZLEL8WRW","Submitted","Mon Jun 21 09:19:47 PDT 2021","Mon Jun 21 09:20:03 PDT 2021","Mon Jun 28 09:20:03 PDT 2021","","","","16","100% (46/46)","100% (37/37)","0% (0/0)","1816","I am not impressed with this hotel.","Prices are not good , but the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"3J9UN9O9J3SW9GAYYV7OENW1YKXJ0O","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3CFVK00FWLL041I7T74JRNF8VVG6L3","A3L5PJVWSIAAPB","Submitted","Mon Jun 21 09:19:39 PDT 2021","Mon Jun 21 09:19:44 PDT 2021","Mon Jun 28 09:19:44 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","1621","However , the waitress did not have any problems.","Needless to say , we were seated immediately and we were seated immediately.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence A"
"3J9UN9O9J3SW9GAYYV7OENW1YKXJ0O","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3HVVDCPGTESQ6Y0I8Z12W59IOIRYTU","AD1ILDUXZHASF","Submitted","Mon Jun 21 09:13:12 PDT 2021","Mon Jun 21 09:13:29 PDT 2021","Mon Jun 28 09:13:29 PDT 2021","","","","17","100% (208/208)","0% (0/0)","0% (0/0)","1621","However , the waitress did not have any problems.","Needless to say , we were seated immediately and we were seated immediately.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence B"
"3J9UN9O9J3SW9GAYYV7OENW1YKXJ0O","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3IQ1VMJRYTK6Q1T1UNI52JQZRKNA9Y","A2BVVFXMQU8AC7","Submitted","Mon Jun 21 09:16:22 PDT 2021","Mon Jun 21 09:16:25 PDT 2021","Mon Jun 28 09:16:25 PDT 2021","","","","3","100% (1/1)","0% (0/0)","0% (0/0)","1621","However , the waitress did not have any problems.","Needless to say , we were seated immediately and we were seated immediately.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence B"
"3J9UN9O9J3SW9GAYYV7OENW1YKXJ0O","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3KB8R4ZV1E7QOLL1E7OBPBWSDF6BGO","A2IMAGGCST8170","Submitted","Mon Jun 21 09:22:33 PDT 2021","Mon Jun 21 09:22:41 PDT 2021","Mon Jun 28 09:22:41 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","1621","However , the waitress did not have any problems.","Needless to say , we were seated immediately and we were seated immediately.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence A"
"3J9UN9O9J3SW9GAYYV7OENW1YKXJ0O","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3PDJHANYK5GYI5ZH2MPLZVM1EEBH6B","A3E50NZCJNLDG1","Submitted","Mon Jun 21 09:28:08 PDT 2021","Mon Jun 21 09:28:12 PDT 2021","Mon Jun 28 09:28:12 PDT 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","1621","However , the waitress did not have any problems.","Needless to say , we were seated immediately and we were seated immediately.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence A"
"3J9UN9O9J3SW9GAYYV7OENW1YKXJ0O","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3PM8NZGV8YGOEDIGMZL58MRM256QXA","A3NXCYECW4LN2O","Submitted","Mon Jun 21 09:28:12 PDT 2021","Mon Jun 21 09:28:17 PDT 2021","Mon Jun 28 09:28:17 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","1621","However , the waitress did not have any problems.","Needless to say , we were seated immediately and we were seated immediately.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence A"
"3J9UN9O9J3SW9GAYYV7OENW1YKXJ0O","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3TDXMTX3CBUYE0A18476Z7NGERMI61","ADVCIFLB5A9B","Submitted","Mon Jun 21 09:20:37 PDT 2021","Mon Jun 21 09:20:45 PDT 2021","Mon Jun 28 09:20:45 PDT 2021","","","","8","100% (649/649)","100% (249/249)","0% (0/0)","1621","However , the waitress did not have any problems.","Needless to say , we were seated immediately and we were seated immediately.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence A"
"3J9UN9O9J3SW9GAYYV7OENW1YKXJ0O","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3TE22NPXPBCQR6784RCN88TJDIE44M","A3FMBSTZ3ZGSV1","Submitted","Mon Jun 21 09:17:37 PDT 2021","Mon Jun 21 09:17:53 PDT 2021","Mon Jun 28 09:17:53 PDT 2021","","","","16","100% (1/1)","0% (0/0)","0% (0/0)","1621","However , the waitress did not have any problems.","Needless to say , we were seated immediately and we were seated immediately.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence B"
"3J9UN9O9J3SW9GAYYV7OENW1YKXJ0O","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3TY7ZAOG5FKU6KEA6IC13MS2TSM0KQ","AFU00NU09CFXE","Submitted","Mon Jun 21 09:12:52 PDT 2021","Mon Jun 21 09:13:27 PDT 2021","Mon Jun 28 09:13:27 PDT 2021","","","","35","100% (89/89)","0% (0/0)","0% (0/0)","1621","However , the waitress did not have any problems.","Needless to say , we were seated immediately and we were seated immediately.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence A"
"3J9UN9O9J3SW9GAYYV7OENW1YKXJ0O","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","3ZOTGHDK5IBDXKJ1DCNEK9FU8PKOSQ","A34QZDSTKZ3JO9","Submitted","Mon Jun 21 09:24:51 PDT 2021","Mon Jun 21 09:24:59 PDT 2021","Mon Jun 28 09:24:59 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","1621","However , the waitress did not have any problems.","Needless to say , we were seated immediately and we were seated immediately.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Plural","Sentence A"
"3H781YYV6TIPE9LXIWK71ILEQNYTEP","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","30LSNF239UVAWZR0L2V39U64YMLI2L","A2CJFO19NY4T5R","Submitted","Mon Jun 21 09:22:13 PDT 2021","Mon Jun 21 09:27:44 PDT 2021","Mon Jun 28 09:27:44 PDT 2021","","","","331","0% (0/0)","0% (0/0)","0% (0/0)","1817","I felt very uncomfortable with my stomach.","It was not that busy , but the waitresses were not friendly.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Neutral","Sentence B"
"3H781YYV6TIPE9LXIWK71ILEQNYTEP","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:11:03 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:11:03 PDT 2021","","","31N2WW6R9RQF7QLTOU3NP7Y4O8U3FR","A1F7TXGSWETWX0","Submitted","Mon Jun 21 09:24:05 PDT 2021","Mon Jun 21 09:24:16 PDT 2021","Mon Jun 28 09:24:16 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","1817","I felt very uncomfortable with my stomach.","It was not that busy , but the waitresses were not friendly.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Neutral","Sentence B"
