"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.text1","Input.text2","Input.model1","Input.model2","Input.verb_tense","Input.sentiment","Input.pronoun","Answer.Selection.label","Approve","Reject"
"3126F2F5F83RMHSQ1FBNW8KH0T8EPH","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:08:00 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:08:00 PDT 2021","","","3VP0C6EFSGWKAJ0STJ5YR0UWRXCM6F","A2WNW8A4MOR7T7","Submitted","Wed May 19 10:11:03 PDT 2021","Wed May 19 10:11:10 PDT 2021","Wed May 26 10:11:10 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1821","The fried zucchini were very bland.","These were not any problems.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Plural","Sentence A"
"3126F2F5F83RMHSQ1FBNW8KH0T8EPH","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:08:00 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:08:00 PDT 2021","","","3X1FV8S5JXR5XZJ7JOFBQNQYC4ZVGF","ATG26IZHQX5H8","Submitted","Wed May 19 10:27:52 PDT 2021","Wed May 19 10:27:58 PDT 2021","Wed May 26 10:27:58 PDT 2021","","","","6","100% (1/1)","0% (0/0)","0% (0/0)","1821","The fried zucchini were very bland.","These were not any problems.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Plural","Sentence A"
"3G3AJKPCXLS33TNY3WVT0D12R9H4YV","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","31JLPPHS2UU9D3YMNXMDC17HC6U3OA","A1KP1R02GSRUP2","Submitted","Wed May 19 10:20:39 PDT 2021","Wed May 19 10:20:48 PDT 2021","Wed May 26 10:20:48 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","1615","The slot machines are not worth it.","The portions are huge and the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"3G3AJKPCXLS33TNY3WVT0D12R9H4YV","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","32M8BPYGATM0BTZ7KHGSBY04426IG8","A1I0LYDWQ5B7Z5","Submitted","Wed May 19 10:32:07 PDT 2021","Wed May 19 10:32:52 PDT 2021","Wed May 26 10:32:52 PDT 2021","","","","45","100% (3/3)","0% (0/0)","0% (0/0)","1615","The slot machines are not worth it.","The portions are huge and the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence B"
"3G3AJKPCXLS33TNY3WVT0D12R9H4YV","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","3BC8WZX3V3W4TIB4QF4DOUF2T7VRRC","A2B9U0K6S1GIBG","Submitted","Wed May 19 10:25:11 PDT 2021","Wed May 19 10:25:18 PDT 2021","Wed May 26 10:25:18 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1615","The slot machines are not worth it.","The portions are huge and the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence B"
"3G3AJKPCXLS33TNY3WVT0D12R9H4YV","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","3GD6L00D3SXP3XZVNDTHW43FJM01M0","A2KRWSCXNUNMAJ","Submitted","Wed May 19 10:18:42 PDT 2021","Wed May 19 10:23:38 PDT 2021","Wed May 26 10:23:38 PDT 2021","","","","296","0% (0/0)","0% (0/0)","0% (0/0)","1615","The slot machines are not worth it.","The portions are huge and the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"3G3AJKPCXLS33TNY3WVT0D12R9H4YV","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","3LOZAJ85YDD7MUGVKOV4C4TIIWZ2X3","A1LRRDBA84ITCJ","Submitted","Wed May 19 10:20:19 PDT 2021","Wed May 19 10:20:38 PDT 2021","Wed May 26 10:20:38 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","1615","The slot machines are not worth it.","The portions are huge and the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"3G3AJKPCXLS33TNY3WVT0D12R9H4YV","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","3M0BCWMB8VWML7B1TCSTBEIF302WB2","ATG26IZHQX5H8","Submitted","Wed May 19 10:14:41 PDT 2021","Wed May 19 10:14:46 PDT 2021","Wed May 26 10:14:46 PDT 2021","","","","5","100% (1/1)","0% (0/0)","0% (0/0)","1615","The slot machines are not worth it.","The portions are huge and the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"3G3AJKPCXLS33TNY3WVT0D12R9H4YV","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","3NJM2BJS4W6FB366VQATU4G1SO2CPX","A2LPBPY672V30O","Submitted","Wed May 19 10:19:40 PDT 2021","Wed May 19 10:20:00 PDT 2021","Wed May 26 10:20:00 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","1615","The slot machines are not worth it.","The portions are huge and the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence B"
"3G3AJKPCXLS33TNY3WVT0D12R9H4YV","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","3R5F3LQFV2KAYW5F84HMG2CWR1YZO8","AKGUW9H0O6CDA","Submitted","Wed May 19 10:31:52 PDT 2021","Wed May 19 10:31:58 PDT 2021","Wed May 26 10:31:58 PDT 2021","","","","6","0% (0/5)","0% (0/0)","0% (0/0)","1615","The slot machines are not worth it.","The portions are huge and the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"3G3AJKPCXLS33TNY3WVT0D12R9H4YV","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","3URFVVM165I5B1PC4QTVF84L9NJUZD","A22DDO8NILSX6O","Submitted","Wed May 19 10:25:32 PDT 2021","Wed May 19 10:25:45 PDT 2021","Wed May 26 10:25:45 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","1615","The slot machines are not worth it.","The portions are huge and the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence A"
"3G3AJKPCXLS33TNY3WVT0D12R9H4YV","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","3ZV9H2YQQD7HIC7OEJDNTVK3F8P3WI","A2UIGDOLX5RV95","Submitted","Wed May 19 10:12:49 PDT 2021","Wed May 19 10:14:23 PDT 2021","Wed May 26 10:14:23 PDT 2021","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","1615","The slot machines are not worth it.","The portions are huge and the food is not good.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Neutral","Sentence B"
"3YOAVL4CA0H38JX3ZIXCEKA4X3L4ZM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","37TRT2X24QR0FNB2MD9EMOO7145JB6","A2KRWSCXNUNMAJ","Submitted","Wed May 19 10:36:25 PDT 2021","Wed May 19 10:39:31 PDT 2021","Wed May 26 10:39:31 PDT 2021","","","","186","0% (0/0)","0% (0/0)","0% (0/0)","1616","They got the wrong temperature and the polish was not even worse.","The manager at the store was not very friendly.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Singular","Sentence B"
"3YOAVL4CA0H38JX3ZIXCEKA4X3L4ZM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","3IJXV6UZ1XJR0J8L0SA4A2EB6BMRII","A2B9U0K6S1GIBG","Submitted","Wed May 19 10:42:06 PDT 2021","Wed May 19 10:42:18 PDT 2021","Wed May 26 10:42:18 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","1616","They got the wrong temperature and the polish was not even worse.","The manager at the store was not very friendly.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Singular","Sentence B"
"3YOAVL4CA0H38JX3ZIXCEKA4X3L4ZM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","3JZQSN0I3QAG12XHJ9A781NCOA8FG8","A3I9FTHSULHPYS","Submitted","Wed May 19 10:22:27 PDT 2021","Wed May 19 10:22:34 PDT 2021","Wed May 26 10:22:34 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1616","They got the wrong temperature and the polish was not even worse.","The manager at the store was not very friendly.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Singular","Sentence B"
"3YOAVL4CA0H38JX3ZIXCEKA4X3L4ZM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","3NLZY2D53PPTEJ1R8GIHXSWYRTELQP","ADVCIFLB5A9B","Submitted","Wed May 19 10:41:54 PDT 2021","Wed May 19 10:42:00 PDT 2021","Wed May 26 10:42:00 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","1616","They got the wrong temperature and the polish was not even worse.","The manager at the store was not very friendly.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Singular","Sentence B"
"3YOAVL4CA0H38JX3ZIXCEKA4X3L4ZM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","3OONKJ5DKCJEGY2Z2Q1JUK5T0YIOBX","A361HNC4QAH0F","Submitted","Wed May 19 10:41:45 PDT 2021","Wed May 19 10:42:55 PDT 2021","Wed May 26 10:42:55 PDT 2021","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","1616","They got the wrong temperature and the polish was not even worse.","The manager at the store was not very friendly.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Singular","Sentence B"
"3YOAVL4CA0H38JX3ZIXCEKA4X3L4ZM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","3OS4RQUCR9FKALP63NIT7QWF8XHFBS","A2UIGDOLX5RV95","Submitted","Wed May 19 10:23:40 PDT 2021","Wed May 19 10:25:22 PDT 2021","Wed May 26 10:25:22 PDT 2021","","","","102","0% (0/0)","0% (0/0)","0% (0/0)","1616","They got the wrong temperature and the polish was not even worse.","The manager at the store was not very friendly.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Singular","Sentence B"
"3YOAVL4CA0H38JX3ZIXCEKA4X3L4ZM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","3S3AMIZX3U56M63GQHJYUAZCE5XDCI","AR8O1107OAW4V","Submitted","Wed May 19 10:16:09 PDT 2021","Wed May 19 10:17:50 PDT 2021","Wed May 26 10:17:50 PDT 2021","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","1616","They got the wrong temperature and the polish was not even worse.","The manager at the store was not very friendly.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Singular","Sentence B"
"3YOAVL4CA0H38JX3ZIXCEKA4X3L4ZM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","3SB5N7Y3O34P4YIRGRRM5U08I8MG08","ATG26IZHQX5H8","Submitted","Wed May 19 10:27:28 PDT 2021","Wed May 19 10:27:34 PDT 2021","Wed May 26 10:27:34 PDT 2021","","","","6","100% (1/1)","0% (0/0)","0% (0/0)","1616","They got the wrong temperature and the polish was not even worse.","The manager at the store was not very friendly.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Singular","Sentence B"
"3YOAVL4CA0H38JX3ZIXCEKA4X3L4ZM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","3VNL7UK1XFJK67JN399E7K21E4GFTH","A1NSHNH3MNFRGW","Submitted","Wed May 19 10:22:43 PDT 2021","Wed May 19 10:22:49 PDT 2021","Wed May 26 10:22:49 PDT 2021","","","","6","100% (1/1)","0% (0/0)","0% (0/0)","1616","They got the wrong temperature and the polish was not even worse.","The manager at the store was not very friendly.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Singular","Sentence B"
"3YOAVL4CA0H38JX3ZIXCEKA4X3L4ZM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:59 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:59 PDT 2021","","","3W8CV64QJ2ZL0O1F0TSXJ5D20C19HK","AM4PAC2YQPREB","Submitted","Wed May 19 10:41:47 PDT 2021","Wed May 19 10:43:39 PDT 2021","Wed May 26 10:43:39 PDT 2021","","","","112","100% (2/2)","0% (0/0)","0% (0/0)","1616","They got the wrong temperature and the polish was not even worse.","The manager at the store was not very friendly.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Past","Negative","Singular","Sentence A"
"391JB9X4ZY8ONENN5LUYDZ3RFLTMKD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:08:00 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:08:00 PDT 2021","","","33OOO72IVHLD3VZDC7JDZEHYHRITCE","AR8O1107OAW4V","Submitted","Wed May 19 10:10:23 PDT 2021","Wed May 19 10:12:05 PDT 2021","Wed May 26 10:12:05 PDT 2021","","","","102","0% (0/0)","0% (0/0)","0% (0/0)","1822","She ignored me.","It was a disaster.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence A"
"391JB9X4ZY8ONENN5LUYDZ3RFLTMKD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:08:00 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:08:00 PDT 2021","","","3CFJTT4SXTQHI0O6RECY5LNB5ZLI73","A2B9U0K6S1GIBG","Submitted","Wed May 19 10:29:11 PDT 2021","Wed May 19 10:29:20 PDT 2021","Wed May 26 10:29:20 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","1822","She ignored me.","It was a disaster.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"391JB9X4ZY8ONENN5LUYDZ3RFLTMKD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:08:00 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:08:00 PDT 2021","","","3E13VNJ1NNV37E942YVP4BWY2DI1IM","A37WDOIQH6JM6V","Submitted","Wed May 19 10:23:28 PDT 2021","Wed May 19 10:23:59 PDT 2021","Wed May 26 10:23:59 PDT 2021","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","1822","She ignored me.","It was a disaster.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"391JB9X4ZY8ONENN5LUYDZ3RFLTMKD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:08:00 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:08:00 PDT 2021","","","3E337GFOL98SPUAYHXTKG6WLQ13GNP","AOADA34ZQHEUB","Submitted","Wed May 19 10:38:07 PDT 2021","Wed May 19 10:38:18 PDT 2021","Wed May 26 10:38:18 PDT 2021","","","","11","0% (0/8)","0% (0/0)","0% (0/0)","1822","She ignored me.","It was a disaster.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence A"
"391JB9X4ZY8ONENN5LUYDZ3RFLTMKD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:08:00 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:08:00 PDT 2021","","","3I2PTA7R3TUIUDJ9NG6GISJJ2T2QKK","A20C38AB8D6Z2L","Submitted","Wed May 19 10:29:31 PDT 2021","Wed May 19 10:29:45 PDT 2021","Wed May 26 10:29:45 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","1822","She ignored me.","It was a disaster.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"391JB9X4ZY8ONENN5LUYDZ3RFLTMKD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:08:00 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:08:00 PDT 2021","","","3M0NZ3JDP1YOQMZX3PLN7WC5A6N5Z3","AKQAI78JTXXC9","Submitted","Wed May 19 10:18:18 PDT 2021","Wed May 19 10:18:58 PDT 2021","Wed May 26 10:18:58 PDT 2021","","","","40","100% (9/9)","0% (0/0)","0% (0/0)","1822","She ignored me.","It was a disaster.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence A"
"391JB9X4ZY8ONENN5LUYDZ3RFLTMKD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:08:00 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:08:00 PDT 2021","","","3MH9DQ757WC5KKU7EY56U1OFYXUUGT","AKGUW9H0O6CDA","Submitted","Wed May 19 10:35:19 PDT 2021","Wed May 19 10:35:30 PDT 2021","Wed May 26 10:35:30 PDT 2021","","","","11","0% (0/5)","0% (0/0)","0% (0/0)","1822","She ignored me.","It was a disaster.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence A"
"391JB9X4ZY8ONENN5LUYDZ3RFLTMKD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:08:00 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:08:00 PDT 2021","","","3OLQQLKKNSPYMQNMW4B4NWUS41LEJ4","A6Q9OJMLD25QV","Submitted","Wed May 19 10:42:15 PDT 2021","Wed May 19 10:42:20 PDT 2021","Wed May 26 10:42:20 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","1822","She ignored me.","It was a disaster.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"391JB9X4ZY8ONENN5LUYDZ3RFLTMKD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:08:00 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:08:00 PDT 2021","","","3PH3VY7DJLXI35EHZQ8WXWPIU3NZWA","A3I9FTHSULHPYS","Submitted","Wed May 19 10:11:30 PDT 2021","Wed May 19 10:11:35 PDT 2021","Wed May 26 10:11:35 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","1822","She ignored me.","It was a disaster.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence A"
"391JB9X4ZY8ONENN5LUYDZ3RFLTMKD","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:08:00 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:08:00 PDT 2021","","","3VHHR074H3HJ81WCCH9BX1F3M3FL7K","A2KRWSCXNUNMAJ","Submitted","Wed May 19 10:29:19 PDT 2021","Wed May 19 10:32:10 PDT 2021","Wed May 26 10:32:10 PDT 2021","","","","171","0% (0/0)","0% (0/0)","0% (0/0)","1822","She ignored me.","It was a disaster.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence A"
